SessionId;Position;Recommendations;Scores
1253;0;127328,206528,342614,335430,299804,19507,277236,213336,153447,217218,117431,386399,129624,293256,354724,142024,389732,6605,302112,38311,401118,61926,368655,404934,306836,354036,218175,102825,170298,296877,316010,213829,8641,327532,368701,327740,4753,405548,228372,90822,306342,95589,20748,84973,429889,4613,322679,169945,30990,168010;35.786846,32.640495,30.821718,30.606947,30.033237,28.746393,28.38479,28.008287,28.007664,27.955479,27.864168,27.740967,27.358845,27.04362,26.583178,26.458796,26.438553,26.333323,26.179174,25.861868,25.784029,25.671656,25.630829,25.600536,25.565216,25.498362,25.11331,24.839968,24.836975,24.836304,24.804352,24.763994,24.657522,24.548164,24.514874,24.49601,24.432217,24.419386,24.37138,24.264942,24.249798,24.028025,24.0216,23.977251,23.96176,23.930984,23.926046,23.799555,23.710585,23.691208
1266;0;21470,132137,297084,236414,271879,234913,332514,375038,84395,282569,154638,324573,203594,36129,443314,195742,281388,224462,424502,370188,174081,199026,191028,27847,263145,372983,451732,172245,68255,99684,258690,174658,83931,175501,308557,419574,447991,114375,174665,212789,124945,178047,401919,320526,7942,156164,285696,14759,77874,249011;43.02595,41.80507,36.961975,36.31958,35.54132,34.986973,34.78564,33.974552,33.958218,33.883698,33.73687,33.712315,33.385582,33.00213,32.628468,32.526905,32.516453,32.301685,32.281,32.273975,32.134796,32.111713,32.111225,32.096615,32.041016,32.03313,31.820648,31.50528,31.445204,31.42383,31.369246,31.267483,31.200218,31.137121,31.083279,30.847483,30.777779,30.73296,30.628939,30.552315,30.424349,30.40723,30.360172,30.359846,30.284788,30.262938,30.190577,30.160206,30.137075,30.093683
1321;0;146254,361431,73091,332448,316009,96028,298306,35128,440109,57841,32976,34099,414965,90806,439478,441751,59761,204777,109427,277280,187815,150547,175201,121371,167494,90199,135156,172598,86049,444395,340027,39510,44888,99733,186728,129586,333804,154766,329034,384198,262799,424325,169007,111020,330084,45054,386160,80329,314806,377972;33.89153,33.189312,29.162226,29.140062,28.327026,27.724766,27.392294,27.218416,27.033356,26.919678,26.8922,26.81636,26.714558,26.512821,26.469078,26.394154,26.161148,26.084778,25.943329,25.875301,25.844057,25.837248,25.818209,25.79881,25.736336,25.70382,25.65407,25.61406,25.608418,25.555668,25.551027,25.491932,25.439997,25.386923,25.384623,25.367062,25.349762,25.310993,25.301401,25.300852,25.272167,25.186165,25.174404,25.144016,25.138313,25.1177,25.116049,25.112053,25.082987,25.07549
1468;0;268101,279815,198506,188858,8426,21815,151385,247109,64642,258045,293097,434846,25152,220191,62413,440783,219206,141937,388417,224673,198996,193535,219637,319305,264481,425596,112214,81494,103473,195265,373249,177233,96869,366101,160639,125723,200191,427591,42457,188823,247916,113835,420052,319898,353184,287309,260349,402304,331331,286598;56.466393,48.37639,45.227272,44.821663,42.975227,42.912827,41.181187,40.025387,39.922646,39.15736,39.09653,39.025593,38.996193,38.971077,38.880775,38.837826,38.688538,38.492928,38.239906,38.10108,38.094337,38.036793,38.01174,37.9692,37.94468,37.89755,37.893497,37.860817,37.838074,37.79089,37.73032,37.562252,37.554474,37.526577,37.496883,37.489014,37.465332,37.445133,37.442703,37.432976,37.406006,37.38856,37.38638,37.359554,37.28118,37.264233,37.23127,37.17246,37.14846,37.147987
1468;0;268101,279815,21815,188858,198506,151385,8426,434846,19545,388417,427591,293097,96869,319898,200191,264481,177233,258045,141956,273747,195265,220191,64642,193535,273555,247109,440783,25152,81494,402304,358188,364085,389991,219206,112214,29700,91116,103473,331331,18679,366101,167808,289043,287065,300347,12300,19318,432748,125723,319305;13.159445,12.38628,11.317554,11.025176,10.716581,10.668859,10.342386,9.779258,9.377744,9.094254,9.029932,8.981222,8.883529,8.825609,8.788161,8.760037,8.707546,8.660468,8.50525,8.464084,8.40019,8.399439,8.376514,8.345905,8.32471,8.303145,8.277915,8.224134,8.2225685,8.183649,8.1322155,8.131579,8.104736,8.1046715,8.094727,8.077017,8.062783,8.052529,8.028971,8.021881,7.999545,7.9920144,7.9734583,7.9690456,7.9570227,7.9502916,7.948368,7.930875,7.921235,7.914026
1468;0;268101,151385,198506,279815,8426,188858,21815,319898,434846,64642,273747,258045,96869,19545,293097,388417,42457,440783,145721,177233,427591,116450,25152,247109,175538,246773,141937,402304,195265,193535,389991,112214,366101,12300,62413,331331,458260,247916,373249,273555,200191,167808,125723,81494,425596,219637,219206,420052,220191,364085;15.85671,14.631101,14.193018,13.579195,13.508343,13.290391,12.493137,11.799789,11.218687,11.214762,11.097483,10.914466,10.889651,10.866903,10.776134,10.764847,10.738295,10.732406,10.708063,10.655121,10.648764,10.619997,10.616507,10.56111,10.524597,10.515994,10.497702,10.484999,10.429646,10.40878,10.361513,10.247128,10.23642,10.232547,10.202225,10.172834,10.164726,10.132886,10.126981,10.114704,10.102663,10.100698,10.090263,10.073741,10.071084,10.058581,10.057185,10.041138,9.989977,9.984432
2283;0;439726,188227,346286,303960,458277,95729,462592,347542,178539,174489,209184,28328,125925,390797,175682,182785,353142,50675,448080,118012,232448,41310,655,342331,52371,222868,219877,247376,47901,16663,272596,137005,222515,421354,391952,151125,301368,456180,170074,356917,457285,292244,427229,369399,170086,129717,48582,60966,280964,211048;21.00031,18.847115,17.432543,17.368633,17.01997,16.102045,15.761878,15.686731,15.6641445,15.416174,15.340545,15.333901,15.302407,15.262764,15.218366,15.215486,14.845171,14.827526,14.822169,14.789993,14.662048,14.652666,14.587277,14.514671,14.476859,14.436085,14.432814,14.424301,14.392308,14.345469,14.309677,14.198827,14.191097,14.146576,14.1241,14.1070385,14.096146,14.025308,13.968205,13.951619,13.948634,13.901987,13.857301,13.839985,13.837244,13.807966,13.801459,13.789409,13.743197,13.712618
2283;0;188227,439726,458277,448080,178539,346286,303960,95729,118012,390797,353142,175682,16670,280964,47901,16663,247376,457285,222868,372389,421354,222515,272596,347542,41310,318960,52371,232448,50675,211048,209184,137005,19852,182785,391952,462592,456180,427229,170086,369399,403875,125925,170074,301368,257413,449966,219877,129717,295077,312118;14.755925,12.392571,10.714624,10.252869,10.189295,10.121385,9.749005,9.577546,9.549959,9.492204,9.231593,9.16894,8.970958,8.914579,8.889807,8.781978,8.771672,8.767191,8.722108,8.721677,8.710771,8.71013,8.639154,8.634573,8.601983,8.591022,8.562181,8.549469,8.543711,8.523715,8.486548,8.479332,8.468306,8.454441,8.44328,8.381388,8.331703,8.31097,8.30764,8.273031,8.257997,8.228532,8.226362,8.221498,8.207235,8.1325,8.124787,8.117544,8.095777,8.082045
2301;0;129332,319747,319900,185348,325561,458823,176363,277794,17443,152501,199874,8271,74834,308283,203367,128502,55164,217043,166941,93680,190545,7111,226016,187778,346593,193554,426605,45420,316512,308702,162046,335261,250942,326551,286731,204785,419712,152198,1142,368109,153961,454393,45246,355594,198381,95519,360825,252314,43941,312911;46.37207,39.96358,38.383926,36.098045,35.93653,34.812954,34.52062,34.463753,34.202545,34.057842,34.0151,33.762405,33.669704,33.473072,33.47285,33.384396,33.31933,33.271614,33.134876,33.058315,33.04764,33.01758,33.00201,32.938248,32.929253,32.73042,32.69542,32.64793,32.61475,32.609493,32.596634,32.59614,32.397255,32.39377,32.3784,32.31473,32.29,32.203644,32.123543,32.106438,32.05451,32.043232,32.02801,32.01917,31.988014,31.908318,31.870247,31.774706,31.742767,31.644592
2301;0;358485,290003,388227,106848,445776,66977,417559,152490,293416,409793,233427,456166,416883,296795,126009,150550,281544,244939,135000,238445,412656,289405,244971,389886,153407,380440,403564,430301,332843,45066,461614,288849,123209,74006,177516,307786,129332,125572,157954,259078,344114,333272,251632,209718,243218,157565,32586,186682,131254,143830;22.740791,19.341936,19.178192,17.977236,17.90308,17.631927,17.078577,16.659012,16.612068,16.499626,16.252256,16.143793,16.075678,16.046259,16.015175,15.962798,15.952188,15.745058,15.725005,15.697098,15.518099,15.503451,15.241446,15.183119,15.16532,15.092305,15.065655,14.848259,14.81135,14.79946,14.766267,14.727653,14.72475,14.6959095,14.693403,14.63136,14.486615,14.478017,14.4739685,14.432905,14.427439,14.405865,14.383679,14.375736,14.339899,14.259435,14.215586,14.170212,14.156814,14.102157
2301;0;358485,153407,290003,287227,388227,44477,243218,218277,379739,28983,5143,397828,326314,186377,113085,395225,370996,286057,445776,403492,231998,88672,315234,362859,451427,430965,330318,161781,129714,269672,36995,364582,4364,72818,117051,285629,360213,66977,404717,246130,243143,98078,148545,282041,156858,230268,132437,173064,323506,108775;14.911143,12.7214575,12.587618,12.140559,11.720507,11.679546,11.5548935,11.545955,11.4137945,11.190577,11.087269,11.061522,11.044761,11.009794,10.876739,10.8474455,10.842269,10.802193,10.793571,10.760324,10.748115,10.739301,10.66872,10.649428,10.599009,10.548086,10.531292,10.520242,10.492147,10.474421,10.463369,10.455,10.433883,10.395254,10.359432,10.338544,10.321032,10.319126,10.248955,10.22851,10.218874,10.208751,10.204015,10.202358,10.200117,10.193928,10.189108,10.181462,10.179914,10.178328
2391;0;222642,308025,244374,172806,228229,373861,418560,364008,220896,48030,54677,342789,415125,316465,77844,45317,27248,234177,82186,412628,446067,300315,253720,71698,374400,57868,4798,394666,46660,123092,320027,314715,254301,464731,372772,106358,222106,316024,13118,94571,28162,397555,159285,44267,350527,355889,216425,378862,244717,332703;33.371643,26.444464,26.366478,25.313578,25.23113,25.092731,24.999931,24.692202,24.613699,24.533,23.935492,23.897097,23.814423,23.671562,23.348297,23.215736,22.746288,22.627764,22.507233,22.4192,22.355026,22.258574,22.190525,22.170717,22.103523,21.900658,21.82842,21.774487,21.721956,21.698914,21.560816,21.529823,21.459421,21.435047,21.43283,21.356367,21.340809,21.22678,21.184282,21.07581,21.066404,20.98992,20.963541,20.944525,20.919533,20.766771,20.406015,20.240088,20.239172,20.205667
2616;0;168952,16156,408179,321089,72947,404832,315405,393055,445041,79517,167769,119538,339713,3109,230463,355312,410887,128950,300086,61195,303217,220568,236533,261886,351394,68152,198363,256049,408726,214698,277047,208750,247305,38272,425270,71712,126321,69226,176721,386631,235741,118126,46514,321711,446371,154084,434136,462872,332376,181439;33.369034,23.486444,22.585638,20.983803,20.48297,19.302616,18.040844,17.545671,16.844627,16.689653,16.611418,16.582672,16.499315,16.060509,16.023836,15.992618,15.781951,15.5163765,15.445274,15.418807,15.378157,15.221579,15.021695,14.969061,14.901112,14.803987,14.606686,14.598529,14.590174,14.578648,14.571802,14.562945,14.561445,14.539407,14.537713,14.527409,14.507134,14.503529,14.494663,14.451123,14.356681,14.272951,14.244887,14.234519,14.188168,14.147568,14.115032,14.106538,14.089215,14.08703
2687;0;3383,449701,163389,143045,372188,242981,36868,218770,283269,445059,453564,85914,272324,14214,139515,403359,412642,440677,335268,408933,244027,6881,318117,99610,372243,373842,171915,230506,184086,114788,317199,33883,466614,174074,155196,352742,383785,145367,130815,137390,120446,127879,173433,448476,187026,272979,263768,325759,390182,206218;18.246536,15.977258,15.0019865,14.381258,14.163093,13.898388,13.29213,13.291062,13.057079,13.039646,12.835792,12.342832,12.19417,12.082695,12.068487,11.922428,11.790145,11.695657,11.677422,11.662054,11.629457,11.504777,11.231275,11.206778,11.173152,11.165487,11.1062975,11.039529,11.020755,11.004084,10.990832,10.956526,10.846782,10.820088,10.815577,10.73214,10.6961775,10.659925,10.595875,10.583667,10.516011,10.4865675,10.4589615,10.434938,10.396379,10.368009,10.335042,10.307051,10.300444,10.287883
2687;0;449701,3383,163389,36868,143045,372188,445059,453564,218770,242981,244027,283269,171915,335268,85914,412642,272324,440677,213397,230506,91273,14214,145367,114788,11150,380212,317199,390182,277834,372243,33883,383785,6881,403359,263768,272979,99610,139515,83175,448476,408933,421931,352742,137390,143715,344681,36372,173433,466614,128496;13.692313,12.4800415,11.858467,10.737999,10.501328,10.211497,10.102031,10.058679,9.977372,9.769169,9.76042,9.710165,9.446601,9.401258,9.2492,9.0624485,9.041649,8.961569,8.949183,8.886074,8.8469,8.70513,8.670916,8.657406,8.544294,8.5158,8.498843,8.461569,8.426254,8.189523,8.11424,8.081664,8.073616,8.011271,8.005354,7.938794,7.904923,7.897958,7.8817673,7.8711314,7.8607306,7.8458858,7.8061476,7.727217,7.6971235,7.688126,7.662861,7.6262474,7.6119914,7.5901823
2788;0;38842,32338,65660,220540,197505,143514,11986,456487,405629,347852,55523,71274,315769,460570,206160,227245,268548,126795,186879,376800,118178,125284,222522,100081,62120,110926,334959,229486,373375,352328,446590,329279,131186,336562,94062,97732,119563,29258,305976,360510,8599,15400,54939,129842,287405,391837,98144,129300,419263,411555;47.432503,41.78487,40.309914,39.868538,39.22484,37.89647,37.594265,37.335266,36.944637,36.09076,35.75759,35.22466,34.933815,34.80543,34.774334,34.532726,34.465195,34.454292,34.375237,34.204166,34.003746,33.808323,33.781605,33.7557,33.603157,33.55406,33.513966,33.468376,33.428158,33.356102,33.225582,33.049255,33.03313,33.019695,32.84667,32.786423,32.742622,32.724854,32.694164,32.657455,32.633244,32.385746,32.36565,32.36115,32.354267,32.33218,32.297905,32.222225,32.12288,32.120205
3164;0;159089,261671,307285,395451,199931,138179,264706,110800,429414,265188,268979,306822,98875,18778,328933,235782,162765,172516,77528,289537,356479,93335,156489,142182,357318,203090,264838,281213,41923,280197,303825,3125,362415,173487,376330,307717,100543,321645,321891,110748,99922,256917,461593,156061,308944,355595,400622,79595,254935,316036;50.196945,40.04532,39.776066,39.387306,38.858643,38.85809,38.505177,37.506607,37.4588,37.03594,36.91408,36.590313,36.5868,36.382565,36.27759,36.25584,36.247204,36.218838,36.08808,36.039906,35.89195,35.83457,35.81824,35.784714,35.76962,35.68718,35.684887,35.592968,35.55284,35.501347,35.45958,35.45698,35.32747,35.275578,35.24048,35.19432,35.1624,35.129353,35.126137,35.075897,35.06357,35.047813,34.99623,34.993896,34.976116,34.95836,34.94592,34.926754,34.914074,34.899776
3164;0;159089,395451,264706,383717,199931,98875,52571,20187,305782,138179,156489,357318,261671,335743,307285,235782,73759,216701,113155,279008,195083,429414,321077,156061,203090,349679,299264,138613,398951,438412,358650,27229,142182,257371,135289,233171,53716,356479,187024,196856,122602,96935,321891,305905,7090,461593,352565,281213,78887,110748;12.995,11.747881,11.019453,10.965933,10.732999,10.454637,10.332288,10.237405,10.160362,10.039832,9.958982,9.762913,9.728018,9.713053,9.690377,9.593654,9.537745,9.471445,9.450998,9.419306,9.409588,9.377831,9.355185,9.325138,9.268696,9.262227,9.259746,9.2198925,9.172225,9.163464,9.099219,9.098522,9.058502,9.046367,9.024694,9.011406,8.956004,8.95174,8.927077,8.889612,8.850658,8.819976,8.816209,8.80532,8.801762,8.7932825,8.775239,8.763476,8.762969,8.73818
3164;0;159089,395451,264706,383717,199931,98875,52571,20187,305782,138179,156489,357318,261671,335743,307285,235782,73759,216701,113155,279008,195083,429414,321077,156061,203090,349679,299264,138613,398951,438412,358650,27229,142182,257371,135289,233171,53716,356479,187024,196856,122602,96935,321891,305905,7090,461593,352565,281213,78887,110748;13.259605,11.987092,11.243831,11.18922,10.951544,10.667514,10.542674,10.44586,10.367247,10.244265,10.161768,9.961706,9.926101,9.91083,9.8876915,9.788999,9.731955,9.664303,9.643439,9.611101,9.601185,9.568783,9.545675,9.5150175,9.457426,9.450825,9.448292,9.40763,9.358993,9.350049,9.284498,9.283787,9.242953,9.230569,9.208456,9.194895,9.138367,9.134015,9.10885,9.070623,9.030876,8.999568,8.995727,8.984614,8.980984,8.972332,8.95392,8.941918,8.9414015,8.916105
3207;0;413125,165574,147274,248032,251032,443213,70751,403498,377519,283740,46874,5921,191796,324623,44903,218295,280151,463074,433397,364851,133817,385014,221697,324624,166835,333036,217634,462246,324866,364518,410266,330649,73640,251143,250309,378276,250752,185110,143689,260320,264349,446889,2504,271256,28914,34745,315585,71162,301143,319539;40.479244,32.678745,31.836697,29.732615,27.082588,26.361334,26.244333,26.147587,26.108826,25.514948,24.430967,24.103735,23.994179,23.739107,23.354837,23.131824,23.094048,23.07026,23.008911,23.003294,22.73743,22.689606,22.614542,22.479332,22.448109,22.44012,22.425047,22.410376,22.37201,22.317581,22.306728,22.30152,22.25149,22.22913,22.159866,22.158398,22.143066,22.138306,22.088394,22.063053,21.982475,21.948362,21.912407,21.868513,21.86651,21.85196,21.826126,21.77092,21.744951,21.744719
3207;0;413125,165574,248032,147274,70751,443213,324623,364518,283740,132347,251032,143689,377519,403498,433397,46874,299044,218295,111461,90931,70303,187609,46924,379013,385014,236512,206289,209673,463074,115258,202226,444006,108984,285822,448033,191796,364851,462246,256599,44903,410266,143000,66243,139447,442533,5921,352509,324866,166835,126038;12.769611,9.801416,9.629154,9.501637,7.8802786,7.7084684,7.6651707,7.581095,7.555695,7.425425,7.3799515,7.3331475,7.285659,7.2769833,7.1723857,7.1161084,7.084853,7.05609,7.055602,7.0173078,6.9141946,6.8663588,6.8100014,6.7834253,6.662813,6.644363,6.6415324,6.591439,6.5839195,6.581896,6.5675035,6.554418,6.5147057,6.495746,6.4746523,6.4411545,6.430269,6.4113035,6.347305,6.305172,6.277839,6.251107,6.247284,6.241868,6.2180185,6.209296,6.1812916,6.1738296,6.17289,6.168456
