SessionId;Position;Recommendations;Scores
44;0;214838100,214684513,214839373,214841060,214826702,214691426,214833800,214826810,214836761,214821277,214535621,214826801,214826803,214820413,214829741,214826897,214546102,214826705,214691267,214585395,214826955,214829285,214821285,214826627,214826700,214826816,214696434,214826900,214710309,214691390,214532070,214737337,214601040,214691428,214826799,214704180,214839313,214820261,214691293,214838503,214594678,214820842,214691396,214572182,214746386,214821272,214821275,214820441,214582387,214712237;10.289765,10.07748,9.085748,8.313056,8.260064,8.155408,8.129921,8.044724,8.007916,7.9512806,7.8974824,7.8638206,7.825356,7.762605,7.57924,7.553457,7.521763,7.4377775,7.3445396,7.330294,7.2543483,7.1808066,7.112307,7.103273,7.0714607,7.031723,7.021359,6.9969134,6.9761853,6.8943496,6.8935084,6.8920865,6.8827457,6.8413577,6.7953105,6.7241573,6.7227674,6.7049875,6.6971126,6.6387677,6.5556536,6.5063376,6.4845037,6.4453316,6.4449778,6.4221425,6.3948135,6.394608,6.3601913,6.3513465
44;0;214821300,214553604,214827015,214826927,214587028,214668590,214690110,214821401,214544357,214838100,214826908,214579288,214684513,214826702,214826900,214826619,214840378,214704180,214820413,214677722,214718210,214821277,214585395,214826934,214826627,214841060,214839373,214553936,214712237,214551617,214821307,214587307,214718207,214710309,214826617,214576500,214826955,214821305,214833800,214821339,214826623,214826998,214826799,214826606,214826837,214840417,214546102,214826625,214664919,214842450;6.250234,6.1967797,6.1260676,6.0560985,5.9558644,5.7022705,5.691553,5.691337,5.6533914,5.652587,5.6236715,5.6126184,5.5616007,5.4478483,5.4198484,5.267068,5.2174335,5.1947494,5.1519027,5.1112,5.0848775,5.0468073,5.046252,5.0122757,5.007385,5.006452,4.9769354,4.9658284,4.945419,4.9179444,4.90082,4.8956246,4.883819,4.85596,4.8541894,4.8347178,4.8242702,4.8232594,4.785652,4.778571,4.739461,4.7370515,4.7367554,4.72299,4.7170897,4.6855164,4.6780176,4.6676593,4.6572304,4.6330914
44;0;214551626,214551617,214821309,214684160,214612708,214821339,214551630,214533026,214533020,214821307,214821305,214612920,214612721,214586711,214821341,214821315,214826927,214821313,214826908,214533022,214612751,214821401,214612704,214821300,214826934,214826619,214837485,214821302,214551613,214835405,214704180,214690110,214744530,214844357,214551624,214826837,214551607,214840757,214820842,214826617,214696434,214839311,214612706,214664919,214826955,214840597,214612697,214820814,214753691,214827015;9.433979,9.429897,8.984765,8.874164,8.659338,8.64702,8.635767,8.604448,8.457957,8.345801,8.274746,8.249368,8.187291,8.071716,7.4351997,7.319097,7.1848054,7.119984,7.0851197,6.9767957,6.949624,6.9466963,6.886691,6.7383037,6.6856427,6.542156,6.508531,6.4024086,6.376251,6.2452784,6.2014813,6.164459,6.064567,6.0426974,6.0078535,5.98233,5.934948,5.8375444,5.828062,5.7687883,5.727478,5.706781,5.680712,5.676956,5.6551332,5.6181593,5.608891,5.586951,5.574647,5.573244
69;0;214827022,214821272,214706216,214827020,214827030,214687685,214821298,214829312,214540597,214840415,214685795,214840412,214820842,214826608,214537775,214701825,214586692,214820441,214702747,214709634,214774685,214702749,214586610,214717331,214686086,214827024,214753691,214687642,214642560,214820415,214546121,214630042,214551913,214840410,214840419,214702877,214821313,214572230,214821367,214821292,214820447,214827028,214691332,214691293,214556840,214820201,214587898,214574777,214819490,214753693;12.351822,10.490031,9.687517,9.674112,9.119306,9.019661,8.936818,8.8047905,8.7958975,8.763526,8.755499,8.669562,8.4668045,8.355389,8.316566,8.29493,8.270858,8.190369,8.18457,8.17078,8.133269,8.072702,8.070027,8.046747,8.032962,7.9844074,7.8449826,7.773948,7.764058,7.7613764,7.6709228,7.625606,7.608805,7.6077294,7.60429,7.600506,7.5556192,7.4859447,7.4569836,7.442855,7.4325914,7.3624187,7.240702,7.21094,7.153683,7.1324935,7.1245923,7.121066,7.0795083,6.96487
87;0;214551913,214551930,214652220,214551928,214557497,214583852,214551911,214652460,214564687,214573168,214551926,214551917,214583855,214551920,214557270,214557268,214551898,214551885,214551902,214551924,214674647,214556477,214551922,214826608,214551909,214674772,214551832,214551907,214555693,214551883,214835940,214551890,214551894,214826816,214826705,214652462,214553730,214585138,214839375,214552385,214829741,214551860,214587292,214551905,214601235,214712278,214583932,214685760,214836069,214589600;10.086758,9.510141,9.294648,9.129168,9.118561,8.854928,8.535558,7.814368,7.7138114,7.4603467,7.252278,7.209906,6.8586445,6.6567135,6.5247316,6.2696114,5.3765182,5.339401,5.333784,5.2744646,5.257098,5.087016,5.0759225,5.0622473,4.96225,4.955474,4.9142294,4.7550116,4.7353563,4.7082505,4.6628103,4.6557536,4.6453505,4.6013474,4.5845895,4.5166597,4.501649,4.375552,4.3401337,4.3342,4.295508,4.2661424,4.1349573,4.1134095,4.109001,4.0873575,4.0824842,4.063625,4.060404,4.0511646
87;0;214840483,214601197,214840762,214696434,214508942,214841640,214537967,214640893,214820387,214512425,214533026,214840597,214545935,214838503,214551630,214594678,214840760,214829741,214582952,214717888,214717104,214509000,214820261,214539845,214826619,214840599,214746386,214821307,214819427,214582387,214821397,214820394,214716924,214826955,214819528,214820456,214664919,214832557,214535621,214601040,214841006,214820383,214710309,214839752,214546102,214601462,214551626,214826803,214533022,214820458;9.151701,6.9108677,6.703167,6.5197554,6.347575,6.2630115,6.259882,6.2138286,6.1579704,6.094317,6.0026703,5.9605784,5.9308558,5.919605,5.895332,5.8942456,5.8346143,5.8007193,5.7727346,5.7016654,5.6753583,5.666922,5.5972676,5.5882163,5.5813966,5.559914,5.505564,5.504856,5.503305,5.4552956,5.453885,5.4521728,5.4230533,5.348477,5.3205338,5.3119287,5.310868,5.297944,5.2835608,5.2376943,5.217908,5.199333,5.1963434,5.1926284,5.1890635,5.180938,5.168881,5.142936,5.1367397,5.100492
87;0;214840483,214601197,214840762,214696434,214508942,214537967,214640893,214820387,214841640,214512425,214838503,214717888,214840597,214533026,214840760,214545935,214582952,214551630,214594678,214717104,214509000,214826619,214819427,214829741,214821397,214820261,214820394,214832557,214539845,214716924,214746386,214821307,214840599,214820456,214582387,214819528,214826955,214839752,214664919,214710309,214601040,214820458,214581761,214826927,214690110,214819547,214546102,214535621,214841006,214601462;9.190301,6.909771,6.8220067,6.5127773,6.463644,6.276366,6.223363,6.145354,6.133324,6.0610223,5.9951606,5.956159,5.947711,5.943057,5.9061303,5.8542786,5.8513474,5.8175044,5.794068,5.773756,5.7529426,5.71207,5.6896267,5.6730995,5.6079497,5.570146,5.5535407,5.5534935,5.4921393,5.482424,5.4820027,5.479021,5.4622717,5.4586954,5.403409,5.3898416,5.362034,5.321582,5.2981453,5.26597,5.261407,5.2366924,5.2287083,5.2145977,5.201632,5.201567,5.1843762,5.1843176,5.17253,5.1417394
87;0;214826908,214826837,214821401,214717286,214640017,214716902,214800262,214821300,214586694,214717562,214826876,214819376,214826998,214826927,214826872,214690110,214744775,214827005,214748334,214743335,214821307,214826912,214826621,214819430,214827000,214826934,214826925,214826619,214828987,214826612,214826617,214821339,214827007,214834865,214820392,214725532,214821305,214821309,214753515,214687852,214558192,214820402,214826615,214748336,214587317,214826623,214820396,214708370,214819526,214837485;10.216009,9.362518,9.013205,8.894864,8.696119,8.390712,7.9126124,7.869904,7.461513,7.401633,7.2637615,7.224452,7.159222,7.1329985,7.114739,7.0596857,6.997531,6.921801,6.7566953,6.6512322,6.6048703,6.4876256,6.472587,6.37977,6.3143663,6.309077,6.271623,6.27152,6.2285056,6.2057657,6.0421557,6.0251145,6.004674,5.9576445,5.880801,5.8191347,5.7860155,5.778426,5.7692585,5.7477574,5.6959486,5.6578217,5.6447396,5.641198,5.5813694,5.5486803,5.528475,5.5085406,5.4629917,5.460902
87;0;214819430,214586694,214819376,214717286,214826908,214826837,214668281,214820392,214716902,214820396,214725532,214694156,214640017,214744775,214558807,214717562,214826998,214716667,214687852,214820402,214821300,214743495,214821401,214706102,214826872,214587317,214826876,214748334,214819721,214800262,214820400,214690110,214800268,214827005,214800272,214714732,214554637,214819762,214687847,214748336,214695285,214712130,214582372,214716110,214553561,214743335,214743369,214746427,214717847,214828987;10.05599,9.2629385,9.193177,9.089462,9.044213,8.775049,8.687675,8.671644,8.618135,8.48637,8.434409,8.214132,8.16835,8.167637,8.042178,7.787276,7.608613,7.543101,7.4969845,7.3948135,7.1597815,7.0716867,7.0532517,7.052873,6.978902,6.9786854,6.9487767,6.7875814,6.7706294,6.728877,6.7236705,6.712193,6.6919885,6.674261,6.66365,6.6044707,6.5934873,6.573443,6.567984,6.5179873,6.4935384,6.463218,6.3982615,6.394039,6.382527,6.3140936,6.313535,6.3058405,6.294253,6.2919445
87;0;214821300,214826908,214826927,214821401,214826998,214690110,214826837,214744775,214717562,214826619,214826934,214826612,214753515,214827000,214826617,214640017,214716902,214826872,214746427,214819376,214827002,214717286,214743335,214826932,214748334,214819430,214800262,214827005,214827007,214826621,214826615,214826876,214748336,214826925,214687852,214586694,214828987,214820392,214827015,214725532,214821307,214716110,214694156,214826912,214668281,214601233,214820396,214837485,214551617,214800268;11.95322,11.685071,10.606847,10.517269,10.275346,10.227865,10.026897,9.995785,9.923793,9.641997,9.3534,9.082936,8.803949,8.75529,8.742728,8.618899,8.537386,8.515983,8.4736,8.423482,8.367508,8.354083,8.338905,8.269821,8.259779,8.202739,8.0984745,8.064589,8.001842,7.914559,7.812332,7.8032856,7.72931,7.718434,7.712431,7.593146,7.529842,7.4416537,7.4072275,7.40484,7.394606,7.363504,7.291348,7.1145,7.0707855,7.0306053,7.005515,6.9553275,6.9483113,6.94101
87;0;214826908,214821401,214826837,214821300,214826927,214640017,214717286,214716902,214717562,214826998,214690110,214826872,214800262,214826934,214744775,214826619,214827000,214826876,214819376,214826612,214827005,214748334,214826617,214743335,214827007,214826621,214826925,214753515,214826932,214586694,214837485,214819430,214746427,214821307,214827002,214826615,214828987,214834865,214826912,214687852,214694156,214820392,214837487,214820396,214748336,214725532,214551617,214821339,214668281,214820400;14.173553,12.610947,12.190377,11.716888,10.769395,10.683403,10.618223,10.43385,10.27046,10.24304,10.214817,10.129163,10.11366,10.073178,10.043839,9.99158,9.687939,9.640768,9.567787,9.552244,9.48638,9.143894,9.113973,9.11299,8.810305,8.746835,8.743882,8.737562,8.73267,8.684807,8.642032,8.445739,8.428387,8.382307,8.303839,8.134215,8.054796,8.023167,7.924857,7.8765025,7.7977695,7.6844125,7.653277,7.5792356,7.5589266,7.523415,7.487056,7.439072,7.4319696,7.4174547
87;0;214826908,214821401,214826837,214821300,214826927,214640017,214717286,214716902,214690110,214717562,214826998,214744775,214826934,214826872,214800262,214826619,214827000,214826876,214819376,214826612,214827005,214748334,214743335,214826617,214826932,214753515,214827007,214826621,214837485,214586694,214826925,214746427,214819430,214827002,214821307,214826615,214834865,214828987,214687852,214826912,214694156,214820392,214820396,214837487,214551617,214748336,214725532,214820400,214668281,214821339;14.131655,12.584699,12.072359,11.715701,10.760153,10.496504,10.488904,10.318024,10.262889,10.174711,10.16038,10.120305,10.080971,10.064468,10.053361,9.897714,9.609987,9.507322,9.46696,9.412005,9.31628,9.070066,9.033249,8.987526,8.744244,8.706556,8.682094,8.6539755,8.64655,8.635015,8.546376,8.4035845,8.377296,8.361147,8.251672,7.9523354,7.857832,7.851284,7.8269386,7.755957,7.7203417,7.6437225,7.5608854,7.5527606,7.505901,7.475346,7.471087,7.4222856,7.421902,7.2989025
87;0;214826908,214821401,214826837,214821300,214826927,214640017,214717286,214716902,214690110,214826934,214826998,214717562,214826872,214744775,214800262,214826619,214827000,214826876,214826612,214827005,214819376,214826617,214748334,214743335,214826932,214827007,214753515,214826621,214837485,214826925,214586694,214746427,214819430,214827002,214821307,214826615,214834865,214828987,214687852,214826912,214694156,214820392,214837487,214551617,214820396,214748336,214820400,214842575,214827015,214725532;14.23322,12.721519,12.130304,11.82273,10.853217,10.639858,10.522212,10.414622,10.300486,10.254363,10.237041,10.236428,10.144199,10.113633,10.098609,10.008433,9.7374,9.626294,9.5617485,9.449457,9.443174,9.116771,9.109905,9.09496,8.884459,8.822882,8.71223,8.710568,8.683658,8.671779,8.608729,8.457145,8.403301,8.388124,8.386588,8.064282,7.9932632,7.9250627,7.8260345,7.8191457,7.68735,7.660597,7.5836573,7.5436096,7.5184093,7.5103116,7.458273,7.43668,7.432344,7.429221
87;0;214554637,214826612,214826908,214821300,214826837,214556025,214826617,214819374,214743354,214826619,214819430,214553844,214564380,214586694,214826615,214717286,214826621,214690110,214716902,214573277,214826998,214694156,214717877,214640017,214820392,214821401,214668281,214744775,214717562,214791684,214819376,214820396,214826927,214725532,214821015,214827005,214827000,214554272,214695285,214826872,214827002,214606813,214685857,214826876,214819562,214711280,214606790,214828987,214748334,214819781;12.618774,11.401125,11.084145,10.587164,10.491286,10.298434,10.235648,10.171248,10.148866,10.138519,10.021006,9.957294,9.936696,9.796143,9.783607,9.706377,9.500945,9.434506,9.360719,9.358174,9.342106,9.339043,9.337539,9.232782,9.1131,9.015173,8.955492,8.931087,8.857784,8.80272,8.761975,8.735137,8.651631,8.56878,8.356674,8.2617235,8.239312,8.238618,8.22993,8.2245245,8.187461,7.8796816,7.847034,7.840348,7.792843,7.695821,7.6086864,7.56585,7.5591326,7.552845
87;0;214819430,214820392,214725532,214668281,214586694,214694156,214826908,214820396,214554637,214819376,214717286,214826837,214800268,214744775,214716902,214826612,214821300,214712130,214558807,214717562,214826998,214716667,214748336,214820402,214819721,214743495,214687852,214706102,214714732,214640017,214690110,214564380,214687847,214819762,214553844,214819374,214826621,214556025,214748334,214821015,214601233,214826617,214800272,214695285,214684843,214821401,214587317,214582372,214826927,214826872;12.760192,10.241552,9.849968,9.642399,9.58254,9.514916,9.32432,9.218912,8.994807,8.907206,8.881981,8.678816,8.610454,8.60176,8.5625305,8.394601,8.28289,8.174497,8.166256,8.117141,7.981174,7.8701596,7.7849903,7.7751713,7.758013,7.753921,7.7061787,7.7030277,7.6178093,7.562811,7.5490313,7.5377088,7.4976697,7.4800134,7.469251,7.4590697,7.4309835,7.3598456,7.2928267,7.287722,7.266562,7.2552743,7.1103897,7.102608,7.0477624,6.994628,6.9904394,6.981624,6.979185,6.913761
87;0;214819430,214820392,214725532,214668281,214586694,214694156,214826908,214820396,214554637,214819376,214717286,214826837,214744775,214800268,214716902,214826612,214821300,214712130,214558807,214717562,214826998,214716667,214820402,214748336,214819721,214743495,214706102,214687852,214714732,214564380,214690110,214819374,214640017,214553844,214687847,214826621,214819762,214821015,214556025,214601233,214826617,214748334,214800272,214695285,214684843,214582372,214587317,214826927,214821401,214826872;12.69598,10.208867,9.8247,9.60085,9.535592,9.479104,9.244225,9.169029,8.991909,8.861005,8.823994,8.633328,8.565234,8.556841,8.503942,8.374726,8.217027,8.152572,8.115297,8.045478,7.9458694,7.825227,7.768379,7.7672067,7.735526,7.694173,7.669063,7.66192,7.583636,7.55599,7.5241876,7.5082774,7.5026445,7.449492,7.4396715,7.4069686,7.3996778,7.3596325,7.356926,7.2689734,7.2286267,7.227876,7.099148,7.0767217,6.969715,6.9633956,6.937616,6.931888,6.9186554,6.8718753
87;0;214826908,214826837,214717286,214821401,214640017,214716902,214819430,214821300,214800262,214717562,214826998,214819376,214586694,214826876,214826872,214826927,214748334,214744775,214690110,214827005,214820392,214826612,214743335,214694156,214668281,214725532,214826619,214826621,214820396,214827000,214826934,214753515,214826925,214746427,214687852,214826617,214828987,214826912,214820402,214826623,214826615,214834865,214827002,214748336,214826932,214587317,214819762,214706102,214601233,214827007;12.750929,12.162592,10.986322,10.960122,10.95052,10.9298,10.211314,10.194789,9.840351,9.825264,9.760129,9.731953,9.60968,9.546749,9.456722,9.437383,9.133279,9.128091,8.989478,8.796611,8.753764,8.684895,8.562197,8.4870615,8.432475,8.407691,8.377505,8.374204,8.35285,8.309814,8.196909,8.141473,8.037447,7.9804935,7.970754,7.8661456,7.842692,7.7963605,7.780347,7.710833,7.6826615,7.555498,7.488151,7.4192467,7.4045615,7.354603,7.3270235,7.3061967,7.3034725,7.2729664
87;0;214826908,214826837,214717286,214716902,214640017,214821401,214819430,214821300,214800262,214717562,214819376,214826998,214586694,214826876,214826872,214826927,214748334,214744775,214690110,214827005,214820392,214826612,214743335,214694156,214668281,214725532,214826621,214820396,214826619,214827000,214753515,214826934,214826925,214687852,214746427,214820402,214826617,214828987,214826912,214826623,214826615,214834865,214827002,214748336,214819762,214826932,214601233,214587317,214706102,214800272;12.644915,12.122582,10.934162,10.87787,10.874917,10.857308,10.116933,10.086578,9.778996,9.721936,9.69524,9.684363,9.594042,9.50314,9.41483,9.337453,9.0581,9.055725,8.942916,8.721355,8.702637,8.602762,8.470337,8.4518,8.400259,8.356663,8.31022,8.29461,8.275167,8.225424,8.066871,8.061334,7.954546,7.9050503,7.891441,7.775283,7.770046,7.755195,7.747481,7.7444158,7.6165304,7.4830666,7.4089413,7.376445,7.2959404,7.292472,7.2857523,7.260001,7.2579618,7.226644
