SessionId;Position;Recommendations;Scores
44;0;214684513,214839373,214826801,214826705,214826810,214820842,214691390,214826702,214839313,214585395,214691293,214826608,214833800,214829285,214826897,214840378,214821275,214717003,214821285,214537037,214829737,214826799,214585397,214691426,214691428,214820201,214826700,214821279,214821277,214535621,214839371,214820231,214826606,214716984,214820383,214826803,214826816,214708370,214681091,214826955,214820441,214820938,214717007,214587384,214687685,214691267,214556840,214821290,214716935,214829312;10.414431,9.269526,8.349773,8.214941,8.207659,7.829889,7.236595,7.026763,6.66248,6.5054994,6.321864,6.288101,6.2131476,6.198697,6.1820846,6.1777883,6.175567,6.1589556,6.156279,6.097004,6.0723667,6.0429683,6.040668,5.9602914,5.939972,5.9195414,5.916563,5.913702,5.913683,5.8114443,5.746008,5.719761,5.7177467,5.6722536,5.667286,5.642443,5.575164,5.5537558,5.5417843,5.503253,5.4844437,5.44431,5.3416967,5.324401,5.229054,5.2229457,5.1846943,5.1068854,5.106423,5.0901265
44;0;214684513,214838100,214839373,214826810,214826705,214820842,214826801,214820201,214821275,214826897,214820441,214691293,214556840,214585395,214691390,214839313,214687685,214840378,214833800,214829312,214821285,214829285,214841060,214691267,214587384,214840412,214840419,214820383,214826803,214821272,214535621,214840410,214827020,214681091,214826608,214532070,214691426,214826816,214821298,214691428,214537775,214826702,214829737,214709690,214829741,214587915,214821377,214821277,214737337,214716984;8.262835,7.748987,7.457524,6.604058,6.5862026,6.5612783,5.9237633,5.8244705,5.81439,5.5096207,5.4776907,5.4491944,5.440056,5.396023,5.3692384,5.337678,5.3112636,5.281413,5.2611704,5.2361803,5.221638,5.208123,5.128024,5.110361,5.0585155,4.9876084,4.929457,4.903801,4.8542156,4.811129,4.741311,4.732163,4.708269,4.6979904,4.6738057,4.6417403,4.6372805,4.6354504,4.621026,4.5729375,4.5621634,4.5599813,4.5590925,4.551625,4.5489206,4.486053,4.4654326,4.4618053,4.4219427,4.3217483
44;0;214838100,214820201,214820842,214684513,214840419,214840412,214709690,214821272,214687685,214839373,214829312,214537775,214556840,214820441,214821275,214821298,214826810,214840410,214826801,214821313,214826897,214827020,214840378,214827030,214709634,214685795,214691428,214748285,214826625,214691267,214672963,214691293,214820383,214829741,214839313,214681091,214706216,214826705,214691390,214820415,214587915,214841060,214829737,214691426,214702747,214705757,214701242,214532072,214820413,214840417;6.0112925,4.6740236,4.6719007,4.46721,4.198333,3.886055,3.8726075,3.8653445,3.8625693,3.7948732,3.7905793,3.7531323,3.748547,3.6734784,3.6377006,3.605199,3.5764556,3.5539777,3.508944,3.46085,3.4555576,3.4529023,3.4478846,3.4120536,3.3533614,3.3168843,3.312199,3.2490535,3.240509,3.23623,3.2124007,3.1864624,3.173028,3.1543508,3.1540952,3.1163878,3.0915408,3.0819054,3.058922,3.0402374,3.0258973,3.0082843,2.9695268,2.9371982,2.9325423,2.926091,2.9187164,2.910828,2.9075356,2.8703487
44;0;214551626,214612708,214612706,214551617,214821309,214821305,214821339,214821341,214586711,214821313,214613743,214533026,214821315,214684160,214826837,214821401,214820842,214612721,214612920,214821300,214709690,214701242,214587028,214539110,214820415,214533022,214551607,214584815,214551630,214826619,214820201,214744530,214685795,214534704,214819472,214844357,214829310,214826835,214838831,214840762,214601407,214684513,214587307,214826908,214716932,214601040,214691426,214584962,214717877,214826932;6.583891,6.427784,6.147971,5.873793,5.409811,5.371994,5.33256,5.2680054,5.257867,4.687241,4.4384937,4.3122497,4.2145386,4.2115226,4.105684,4.0954237,4.0662284,4.0590696,4.036638,4.032937,4.030401,3.9777007,3.8854294,3.8804889,3.8432088,3.8122118,3.8028617,3.7957597,3.775836,3.766238,3.7583075,3.7159815,3.6828334,3.6808698,3.668611,3.5919323,3.5808306,3.5424948,3.5052106,3.4931858,3.4832866,3.4763682,3.4657352,3.4370315,3.418874,3.393707,3.3896246,3.344769,3.3425622,3.333617
69;0;214820842,214827022,214821298,214827030,214685795,214820201,214829741,214821272,214556840,214709634,214586692,214820441,214684513,214706216,214826810,214829312,214821279,214840412,214537775,214687685,214840419,214827020,214826897,214691426,214630042,214691267,214709690,214546102,214826705,214840378,214691390,214702749,214681091,214826801,214840410,214746386,214774685,214826608,214839373,214702747,214537037,214829285,214691428,214532072,214701242,214839313,214836407,214717095,214826799,214540597;8.318544,7.809533,7.1493764,6.084333,6.00418,5.56567,5.3058405,5.227005,5.12621,5.1071534,5.0738926,4.952093,4.931546,4.856873,4.853895,4.851309,4.766781,4.69886,4.6960387,4.660814,4.6479053,4.617305,4.561719,4.4919224,4.458475,4.411021,4.3298182,4.2277565,4.2202015,4.2199273,4.217432,4.199977,4.1694593,4.1608067,4.110594,4.0776763,4.0720396,4.046032,4.045747,3.9653053,3.9637306,3.9535794,3.9128876,3.910908,3.9103222,3.9100475,3.8381944,3.8323493,3.812028,3.806139
87;0;214551928,214652220,214551913,214583852,214705757,214551930,214744530,214508942,214829737,214709645,214640094,214829741,214680369,214709690,214557206,214642560,214821279,214826897,214712237,214551917,214819599,214586949,214820240,214840762,214551909,214837485,214826829,214536697,214564687,214640893,214821313,214820255,214826835,214820237,214509000,214837442,214835405,214557223,214844357,214612708,214709634,214843432,214668596,214840760,214819490,214587864,214534704,214636498,214708370,214821305;8.130527,8.041155,7.4888115,6.5726004,6.238259,5.8563566,5.476716,5.4088287,5.161967,5.132458,5.0105004,4.8100395,4.5435095,4.4519997,4.411379,4.3664565,4.3324366,4.2595596,4.254242,4.248459,4.208727,4.193561,4.181289,4.169163,4.167929,4.033677,4.0125403,3.9552972,3.9542017,3.910874,3.792663,3.7439902,3.6884327,3.6392784,3.623033,3.6209617,3.592494,3.5873744,3.564188,3.560937,3.5602455,3.5265641,3.5172007,3.483396,3.4083414,3.4032574,3.3968983,3.3824134,3.3609219,3.3585587
87;0;214840483,214509000,214508942,214551928,214640094,214642560,214586949,214711078,214652220,214551913,214829737,214680369,214840762,214820240,214821279,214840760,214583852,214601197,214705757,214551930,214828987,214601049,214718398,214712237,214586983,214537747,214536697,214834865,214826829,214718396,214820237,214686902,214826835,214819490,214591374,214718274,214716984,214753513,214709634,214826891,214594680,214819406,214837485,214537753,214709690,214716932,214714757,214826955,214820225,214537967;9.442898,6.8358335,6.754339,6.35616,6.062085,5.575433,5.429151,5.4058356,5.3225393,5.1909275,5.169549,5.0091443,4.996522,4.917242,4.9050484,4.8909507,4.8772326,4.8269987,4.7737265,4.6454372,4.5783753,4.534295,4.4293227,4.4200974,4.399358,4.3031693,4.284117,4.2531304,4.196884,4.191414,4.1837807,4.1698947,4.1536427,4.1423798,4.1148934,4.0968547,4.0816298,4.059561,4.0499363,4.027075,4.007761,3.9869924,3.986166,3.9441776,3.9307196,3.9169488,3.8590841,3.8404775,3.7907467,3.7813897
87;0;214840483,214509000,214508942,214551928,214640094,214642560,214586949,214711078,214652220,214551913,214829737,214680369,214840762,214820240,214821279,214840760,214583852,214601197,214705757,214551930,214828987,214601049,214718398,214712237,214586983,214537747,214536697,214834865,214826829,214718396,214820237,214686902,214826835,214819490,214591374,214718274,214716984,214753513,214709634,214826891,214594680,214819406,214837485,214537753,214709690,214716932,214714757,214826955,214820225,214537967;9.987713,7.228586,7.136462,6.713237,6.4078817,5.8945036,5.7361574,5.718602,5.6186213,5.4800644,5.4613566,5.2937703,5.280364,5.19616,5.1842513,5.1689315,5.1500125,5.102977,5.039718,4.9065676,4.844208,4.799387,4.688279,4.670409,4.6525073,4.55122,4.529274,4.498581,4.4339943,4.4337,4.422057,4.411269,4.389769,4.3795633,4.3496685,4.3310003,4.314533,4.2966375,4.279724,4.2594423,4.2396827,4.2184567,4.2119594,4.1710176,4.1515303,4.1438837,4.082877,4.063155,4.006159,3.9985313
87;0;214826837,214826908,214717286,214821401,214821300,214827005,214826876,214820392,214828987,214821305,214709634,214820842,214829737,214835405,214826927,214826619,214706441,214826835,214826799,214705757,214612706,214642560,214821341,214800262,214821315,214586711,214826872,214690110,214826912,214826623,214577518,214819490,214706216,214684845,214744775,214820240,214826934,214821279,214840378,214537037,214819745,214838831,214826998,214601407,214820402,214826627,214820201,214551913,214681091,214827002;8.33326,7.8399606,7.4281664,7.3135266,6.144338,5.4352765,5.2534328,5.118891,5.095787,5.017039,4.9663525,4.9169855,4.83411,4.8165083,4.7657013,4.7511477,4.707488,4.671831,4.6569033,4.6312256,4.5642414,4.5560007,4.5245113,4.4501953,4.382251,4.3397417,4.3331013,4.323058,4.255101,4.246899,4.2149577,4.204858,4.129427,4.052927,4.013061,4.006093,3.997978,3.9827137,3.9719672,3.9585257,3.9552503,3.9028652,3.8900456,3.8809752,3.8694363,3.852897,3.8355937,3.8288124,3.8244164,3.8199496
87;0;214826837,214826908,214821401,214820392,214821300,214743495,214717286,214820402,214558807,214819430,214716667,214717847,214827005,214826876,214712130,214800262,214748336,214743369,214743335,214819762,214690110,214827002,214744775,214716902,214725532,214819721,214819376,214717562,214556057,214694156,214640017,214826872,214587540,214684843,214826927,214828987,214554765,214826612,214826998,214800268,214718385,214820400,214684942,214800272,214819382,214820396,214826619,214714755,214826617,214687852;8.21991,7.5965605,6.6226506,6.2414784,6.1893167,6.125482,6.025577,5.8520164,5.707434,5.7057076,5.5057526,5.1636295,5.1494265,4.996793,4.9475384,4.8874245,4.774925,4.756714,4.7172437,4.55178,4.549876,4.4617076,4.4321046,4.418597,4.404558,4.3756456,4.326364,4.247589,4.2039123,4.1333084,4.119186,4.0994616,3.9725947,3.9317188,3.896471,3.8834085,3.881259,3.863494,3.7940955,3.7730014,3.7632022,3.7296505,3.6895032,3.6067235,3.5660052,3.5583632,3.436824,3.4243321,3.3641803,3.33068
87;0;214821300,214826837,214821401,214826908,214690110,214826619,214827005,214826927,214827002,214826612,214820392,214717286,214826876,214753515,214744775,214828987,214820402,214826617,214694156,214826998,214826932,214748336,214743495,214743335,214717877,214821341,214826934,214826799,214826872,214821305,214842577,214826912,214800262,214717562,214826615,214601407,214743369,214834865,214826623,214820396,214601233,214826835,214558807,214821309,214586711,214819376,214800268,214640017,214613743,214587540;9.851624,9.829594,9.521208,9.194503,7.887511,7.7660236,7.100534,7.0073943,6.983229,6.9779153,6.882303,6.8214226,6.610896,6.58442,6.5094523,6.2559605,6.221879,6.219161,6.062626,5.999248,5.9536843,5.890127,5.8649206,5.86254,5.7758036,5.769947,5.731357,5.7292695,5.674916,5.669116,5.6311846,5.6130123,5.6121187,5.446862,5.368778,5.155968,5.1228876,5.10112,5.098274,5.046455,4.9848056,4.9770174,4.9743247,4.938456,4.9366865,4.919021,4.8828435,4.8627634,4.8540864,4.8381977
87;0;214826837,214826908,214821401,214821300,214717286,214827005,214826876,214826619,214690110,214826927,214820392,214800262,214826872,214827002,214821341,214821305,214826998,214826934,214820402,214826612,214753515,214821309,214826799,214828987,214826932,214744775,214640017,214743335,214826623,214826617,214826912,214586711,214819745,214716902,214717562,214835405,214743495,214601407,214717877,214748336,214842577,214826835,214612706,214826615,214844357,214694156,214577518,214827007,214718210,214748334;12.923948,12.1540165,11.839153,10.479411,9.659062,8.419404,8.311498,8.0420475,7.903885,7.8789263,7.6736836,7.6049113,7.4026194,7.2174215,7.092474,7.0743523,6.9321613,6.7703714,6.7299843,6.642006,6.615755,6.5664167,6.565754,6.513754,6.4422035,6.4259043,6.4085474,6.225541,6.1158867,6.083386,6.071083,6.054061,6.0363436,6.0071535,5.992036,5.9283686,5.905242,5.889085,5.759547,5.740879,5.6626444,5.60793,5.564659,5.4883204,5.4727654,5.3539777,5.300149,5.2940693,5.292967,5.2790394
87;0;214826837,214826908,214821401,214821300,214717286,214827005,214826876,214826619,214826927,214690110,214800262,214820392,214826872,214827002,214821341,214821305,214826998,214826934,214820402,214753515,214826612,214821309,214826799,214828987,214826932,214640017,214744775,214743335,214819745,214826623,214586711,214826912,214826617,214716902,214835405,214717562,214601407,214743495,214717877,214842577,214748336,214612706,214826835,214826615,214844357,214613743,214718210,214827007,214577518,214748334;13.232086,12.445937,12.138354,10.6936245,9.906796,8.588606,8.515797,8.233211,8.078306,8.072387,7.782703,7.7803545,7.5908585,7.3656673,7.2936754,7.2900295,7.088976,6.9558773,6.8251753,6.785418,6.7683535,6.7671947,6.725488,6.618237,6.5884953,6.564082,6.5170026,6.3331013,6.27941,6.27784,6.2519712,6.1963196,6.192982,6.1408734,6.132766,6.0776825,6.0505433,5.926679,5.9112997,5.8202505,5.792652,5.768998,5.768323,5.6405683,5.6240273,5.4564743,5.450914,5.4374657,5.407331,5.406868
87;0;214826837,214826908,214821401,214821300,214717286,214827005,214826876,214826619,214826927,214690110,214800262,214820392,214826872,214827002,214821341,214821305,214826998,214826934,214820402,214821309,214753515,214826612,214826799,214640017,214826932,214828987,214744775,214743335,214819745,214826623,214586711,214716902,214826617,214826912,214835405,214717562,214601407,214743495,214717877,214748336,214842577,214826835,214612706,214826615,214844357,214718210,214827007,214748334,214613743,214577518;13.494339,12.697542,12.362108,10.855207,10.11145,8.735846,8.66909,8.331516,8.196582,8.184323,7.9462147,7.916998,7.7457585,7.4742723,7.401747,7.3890686,7.2120066,7.073406,6.947749,6.8894987,6.8702,6.849634,6.817383,6.7168674,6.699035,6.676566,6.5926237,6.442317,6.3752794,6.3645215,6.324709,6.283134,6.264165,6.261265,6.206925,6.1671944,6.125386,6.0354233,5.9783397,5.875581,5.875496,5.8057785,5.801631,5.7020826,5.6936455,5.548457,5.512166,5.495466,5.4903016,5.4642053
87;0;214826837,214826908,214821401,214826619,214821300,214675890,214827005,214717286,214826876,214800262,214694156,214826617,214554637,214826615,214827002,214819745,214826998,214573290,214826623,214716902,214826612,214826932,214826927,214820392,214826799,214819562,214753515,214820402,214705757,214820396,214743495,214601407,214821309,214708370,214606790,214826835,214826872,214717877,214537037,214687685,214561402,214819382,214579372,214586694,214583533,214819376,214826955,214821392,214826934,214556057;8.009284,7.532602,7.193698,6.2126894,6.0904236,5.808179,5.4071274,5.248233,4.892372,4.7617292,4.659745,4.590046,4.5471535,4.506407,4.3309164,4.2741165,4.2727857,4.209095,4.116991,4.041709,4.0211525,3.9720082,3.9351103,3.9127192,3.9103389,3.8717346,3.8678064,3.8538413,3.8412762,3.84058,3.8126023,3.7896802,3.780178,3.7028823,3.6616216,3.6519308,3.6287394,3.573459,3.5703387,3.5691738,3.5445569,3.5349798,3.5029998,3.429766,3.3979301,3.379564,3.3730874,3.3696327,3.366802,3.3504803
87;0;214819430,214826837,214820392,214820402,214826908,214743495,214748336,214712130,214821401,214717847,214558807,214821300,214819721,214717286,214743335,214725532,214716667,214819376,214819762,214743369,214554765,214819760,214820396,214684843,214694156,214826876,214675890,214819380,214587540,214800262,214826799,214718385,214601233,214819719,214556057,214826612,214668281,214744775,214800272,214714755,214826619,214826623,214827002,214717247,214821392,214826617,214690110,214586694,214561402,214827005;8.868582,7.5133452,7.380497,7.1418066,6.724133,6.3886847,6.2630334,6.142207,5.9509325,5.7233744,5.57746,5.543725,5.494422,5.46866,5.4499855,5.3876247,5.2993574,5.245343,5.233652,5.01845,4.9802136,4.9052167,4.8805623,4.778376,4.756625,4.583019,4.3664937,4.354704,4.345523,4.324282,4.2724304,4.2164555,4.168849,4.1465106,4.1411386,4.108078,4.0802283,4.076702,4.055273,4.001691,3.987166,3.9013443,3.889162,3.7960267,3.762628,3.7413938,3.731726,3.7277515,3.7097461,3.6932683
87;0;214819430,214820392,214826837,214820402,214826908,214743495,214748336,214712130,214717847,214821401,214558807,214819721,214725532,214743335,214716667,214819762,214821300,214717286,214819376,214819760,214554765,214743369,214820396,214684843,214694156,214819380,214826876,214587540,214675890,214718385,214819719,214601233,214800262,214826799,214556057,214800272,214668281,214714755,214744775,214826612,214717247,214826623,214575665,214821392,214561402,214826619,214586694,214587317,214827002,214717850;9.264018,7.511107,7.350867,7.2884116,6.547825,6.5197716,6.4309006,6.352598,5.90292,5.733492,5.7154512,5.691266,5.58484,5.5202026,5.45672,5.3674374,5.3673,5.3573875,5.347449,5.137863,5.1325936,5.1242266,4.959319,4.9244766,4.7640257,4.4757156,4.4643764,4.444767,4.421004,4.346465,4.333745,4.239826,4.223269,4.2200384,4.1868887,4.1830745,4.1728315,4.0701466,4.0420156,4.029708,3.9527302,3.8384085,3.834495,3.8084033,3.7994957,3.7924223,3.7875438,3.772667,3.7678802,3.7285724
87;0;214826837,214826908,214821401,214717286,214821300,214826876,214820402,214820392,214800262,214826927,214827005,214690110,214826619,214819430,214826872,214640017,214821309,214743335,214827002,214826623,214826799,214821305,214716902,214821341,214826998,214826934,214743495,214835405,214828987,214586711,214748336,214819745,214558807,214819762,214826612,214717562,214712130,214744775,214612706,214753515,214844357,214826617,214716667,214826835,214826932,214717877,214717847,214718210,214820842,214842577;14.717391,12.632601,11.378609,10.193768,9.920385,9.141325,8.376617,8.300907,8.197032,8.126763,8.073919,7.591567,7.27694,7.1287184,7.077265,6.980272,6.885295,6.7149706,6.7055097,6.6383724,6.6249075,6.613604,6.5854383,6.5705748,6.569784,6.517498,6.500168,6.490075,6.3598986,6.3215127,6.283184,6.2691193,6.2110267,6.1918306,6.1887875,6.037746,5.961869,5.959142,5.9497538,5.9394054,5.8624134,5.8493366,5.835089,5.8030014,5.7007675,5.5410175,5.4953446,5.4918613,5.4849863,5.4515324
